date,listing_id,orders,timestamp
2024-08-30,93,4,2024-08-30 18:55:00
2024-08-30,94,1,2024-08-30 04:52:00
2024-08-30,95,4,2024-08-30 23:45:00
2024-08-30,95,7,2024-08-31 00:04:00
2024-08-30,105,4,2024-08-30 12:44:00
2024-08-30,107,3,2024-08-30 12:37:00
2024-08-30,110,3,2024-08-30 20:01:00
2024-08-30,110,8,2024-08-30 20:30:00
2024-08-30,110,8,2024-08-30 21:36:00
2024-08-30,117,5,2024-08-30 19:07:00
2024-08-30,117,3,2024-08-30 20:38:00
2024-08-30,121,1,2024-08-30 17:45:00
2024-08-30,125,0,2024-08-30 00:53:00
2024-08-30,127,3,2024-08-30 20:50:00
2024-08-30,130,3,2024-08-30 14:50:00
2024-08-30,142,1,2024-08-30 01:22:00
2024-08-30,146,3,2024-08-30 13:23:00
2024-08-30,146,3,2024-08-30 13:31:00
2024-08-30,146,3,2024-08-30 14:48:00
2024-08-30,147,4,2024-08-30 06:28:00
2024-08-30,158,4,2024-08-30 05:04:00
2024-08-30,162,4,2024-08-30 22:28:00
2024-08-30,163,0,2024-08-30 08:03:00
2024-08-30,168,2,2024-08-30 07:57:00
2024-08-30,170,5,2024-08-30 06:01:00
2024-08-30,173,4,2024-08-30 15:12:00
2024-08-30,176,0,2024-08-30 00:38:00
2024-08-30,181,0,2024-08-30 16:34:00
2024-08-30,189,2,2024-08-30 09:42:00
2024-08-30,198,5,2024-08-30 06:04:00
2024-08-31,6,2,2024-08-31 08:40:00
2024-08-31,17,5,2024-08-31 15:08:00
2024-08-31,18,1,2024-08-31 07:45:00
2024-08-31,19,0,2024-08-31 21:11:00
2024-08-31,28,3,2024-08-31 01:31:00
2024-08-31,29,3,2024-08-31 23:05:00
2024-08-31,30,5,2024-08-31 05:38:00
2024-08-31,34,0,2024-08-31 01:37:00
2024-08-31,34,0,2024-08-31 03:09:00
2024-08-31,38,1,2024-08-31 05:52:00
2024-08-31,40,4,2024-08-31 23:24:00
2024-08-31,43,5,2024-08-31 04:32:00
2024-08-31,45,0,2024-08-31 15:41:00
2024-08-31,59,3,2024-08-31 17:35:00
2024-08-31,61,0,2024-08-31 21:39:00
2024-08-31,69,3,2024-08-31 11:53:00
2024-08-31,75,4,2024-08-31 03:31:00
2024-08-31,76,2,2024-08-31 16:07:00
2024-08-31,79,0,2024-08-31 10:35:00
2024-08-31,83,0,2024-08-31 00:04:00
2024-08-31,83,1,2024-08-31 01:12:00
2024-08-31,83,4,2024-08-31 02:04:00
2024-08-31,88,0,2024-08-31 06:31:00
2024-08-31,96,1,2024-08-31 09:31:00
2024-08-31,96,-1,2024-08-31 09:37:00
2024-08-31,96,-1,2024-08-31 10:16:00
2024-08-31,101,0,2024-08-31 15:11:00
2024-08-31,102,4,2024-08-31 03:20:00
2024-08-31,108,4,2024-08-31 23:07:00
2024-08-31,108,-1,2024-09-01 00:25:00
2024-08-31,108,6,2024-09-01 00:36:00
2024-08-31,110,0,2024-08-31 10:02:00
2024-08-31,114,0,2024-08-31 10:58:00
2024-08-31,114,-3,2024-08-31 11:30:00
2024-08-31,125,5,2024-08-31 18:37:00
2024-08-31,126,5,2024-08-31 04:55:00
2024-08-31,126,3,2024-08-31 06:33:00
2024-08-31,126,0,2024-08-31 06:48:00
2024-08-31,134,0,2024-08-31 12:49:00
2024-08-31,136,0,2024-08-31 16:50:00
2024-08-31,145,5,2024-08-31 07:10:00
2024-08-31,145,10,2024-08-31 08:25:00
2024-08-31,146,1,2024-08-31 17:37:00
2024-08-31,150,3,2024-08-31 07:08:00
2024-08-31,151,0,2024-08-31 18:19:00
2024-08-31,153,0,2024-08-31 04:14:00
2024-08-31,155,4,2024-08-31 16:26:00
2024-08-31,175,1,2024-08-31 08:25:00
2024-08-31,175,-2,2024-08-31 09:35:00
2024-08-31,176,4,2024-08-31 10:21:00
2024-08-31,179,5,2024-08-31 19:29:00
2024-08-31,182,5,2024-08-31 06:13:00
2024-08-31,183,0,2024-08-31 23:26:00
2024-08-31,195,4,2024-08-31 23:06:00
2024-08-31,196,1,2024-08-31 21:28:00
2024-08-31,198,3,2024-08-31 08:15:00
2024-09-01,13,0,2024-09-01 17:02:00
2024-09-01,25,3,2024-09-01 22:09:00
2024-09-01,28,3,2024-09-01 08:46:00
2024-09-01,33,0,2024-09-01 08:50:00
2024-09-01,34,3,2024-09-01 16:25:00
2024-09-01,35,5,2024-09-01 13:01:00
2024-09-01,39,4,2024-09-01 18:35:00
2024-09-01,42,0,2024-09-01 12:14:00
2024-09-01,45,0,2024-09-01 21:40:00
2024-09-01,52,4,2024-09-01 16:04:00
2024-09-01,53,3,2024-09-01 16:53:00
2024-09-01,54,0,2024-09-01 03:21:00
2024-09-01,58,2,2024-09-01 20:04:00
2024-09-01,59,5,2024-09-01 16:59:00
2024-09-01,60,4,2024-09-01 09:40:00
2024-09-01,61,5,2024-09-01 01:03:00
2024-09-01,62,3,2024-09-01 23:55:00
2024-09-01,63,2,2024-09-01 13:32:00
2024-09-01,73,5,2024-09-01 06:58:00
2024-09-01,76,0,2024-09-01 07:10:00
2024-09-01,80,5,2024-09-01 14:24:00
2024-09-01,85,1,2024-09-01 03:01:00
2024-09-01,95,4,2024-09-01 00:58:00
2024-09-01,100,5,2024-09-01 14:37:00
2024-09-01,101,0,2024-09-01 01:25:00
2024-09-01,101,-3,2024-09-01 01:37:00
2024-09-01,101,0,2024-09-01 02:40:00
2024-09-01,106,1,2024-09-01 20:00:00
2024-09-01,110,1,2024-09-01 10:53:00
2024-09-01,111,4,2024-09-01 05:57:00
2024-09-01,114,1,2024-09-01 10:06:00
2024-09-01,115,3,2024-09-01 12:25:00
2024-09-01,117,0,2024-09-01 07:25:00
2024-09-01,125,2,2024-09-01 05:26:00
2024-09-01,125,3,2024-09-01 05:47:00
2024-09-01,127,4,2024-09-01 07:28:00
2024-09-01,130,0,2024-09-01 20:32:00
2024-09-01,133,5,2024-09-01 04:25:00
2024-09-01,135,4,2024-09-01 16:52:00
2024-09-01,138,4,2024-09-01 15:33:00
2024-09-01,143,0,2024-09-01 22:41:00
2024-09-01,144,4,2024-09-01 10:25:00
2024-09-01,156,0,2024-09-01 10:23:00
2024-09-01,157,0,2024-09-01 11:03:00
2024-09-01,158,5,2024-09-01 02:33:00
2024-09-01,159,2,2024-09-01 20:41:00
2024-09-01,160,1,2024-09-01 15:55:00
2024-09-01,160,-2,2024-09-01 16:16:00
2024-09-01,160,3,2024-09-01 16:47:00
2024-09-01,162,5,2024-09-01 12:21:00
2024-09-01,163,0,2024-09-01 03:44:00
2024-09-01,166,1,2024-09-01 01:35:00
2024-09-01,172,1,2024-09-01 20:36:00
2024-09-01,175,1,2024-09-01 04:00:00
2024-09-01,183,1,2024-09-01 21:50:00
2024-09-01,188,2,2024-09-01 16:20:00
2024-09-01,188,0,2024-09-01 17:12:00
2024-09-01,189,5,2024-09-01 14:01:00
2024-09-01,191,0,2024-09-01 13:47:00
2024-09-01,195,5,2024-09-01 17:28:00
2024-09-01,200,5,2024-09-01 12:47:00
2024-09-02,5,3,2024-09-02 17:34:00
2024-09-02,6,2,2024-09-02 06:50:00
2024-09-02,7,5,2024-09-02 21:22:00
2024-09-02,9,0,2024-09-02 00:28:00
2024-09-02,13,5,2024-09-02 05:44:00
2024-09-02,19,1,2024-09-02 05:35:00
2024-09-02,28,4,2024-09-02 17:51:00
2024-09-02,28,2,2024-09-02 18:09:00
2024-09-02,28,9,2024-09-02 19:35:00
2024-09-02,29,5,2024-09-02 00:25:00
2024-09-02,33,2,2024-09-02 11:47:00
2024-09-02,43,1,2024-09-02 01:59:00
2024-09-02,44,3,2024-09-02 11:15:00
2024-09-02,45,3,2024-09-02 08:24:00
2024-09-02,53,4,2024-09-02 12:32:00
2024-09-02,58,3,2024-09-02 00:00:00
2024-09-02,59,1,2024-09-02 21:29:00
2024-09-02,59,6,2024-09-02 23:10:00
2024-09-02,65,3,2024-09-02 16:09:00
2024-09-02,66,4,2024-09-02 20:10:00
2024-09-02,72,2,2024-09-02 23:40:00
2024-09-02,73,5,2024-09-02 10:28:00
2024-09-02,75,3,2024-09-02 17:05:00
2024-09-02,78,4,2024-09-02 17:01:00
2024-09-02,91,1,2024-09-02 03:57:00
2024-09-02,92,5,2024-09-02 06:25:00
2024-09-02,95,5,2024-09-02 01:11:00
2024-09-02,101,4,2024-09-02 07:42:00
2024-09-02,107,5,2024-09-02 14:14:00
2024-09-02,111,2,2024-09-02 22:16:00
2024-09-02,117,4,2024-09-02 12:35:00
2024-09-02,119,4,2024-09-02 06:07:00
2024-09-02,121,5,2024-09-02 16:16:00
2024-09-02,131,3,2024-09-02 07:10:00
2024-09-02,138,5,2024-09-02 01:33:00
2024-09-02,143,0,2024-09-02 01:24:00
2024-09-02,144,5,2024-09-02 17:56:00
2024-09-02,147,4,2024-09-02 10:29:00
2024-09-02,155,2,2024-09-02 08:44:00
2024-09-02,156,1,2024-09-02 02:38:00
2024-09-02,158,1,2024-09-02 14:02:00
2024-09-02,159,5,2024-09-02 13:14:00
2024-09-02,162,1,2024-09-02 16:20:00
2024-09-02,163,2,2024-09-02 17:54:00
2024-09-02,166,2,2024-09-02 02:51:00
2024-09-02,167,3,2024-09-02 19:11:00
2024-09-02,170,2,2024-09-02 03:34:00
2024-09-02,170,6,2024-09-02 03:35:00
2024-09-02,170,1,2024-09-02 04:19:00
2024-09-02,172,0,2024-09-02 23:56:00
2024-09-02,175,1,2024-09-02 23:12:00
2024-09-02,179,5,2024-09-02 04:12:00
2024-09-02,180,3,2024-09-02 05:58:00
2024-09-02,183,1,2024-09-02 20:41:00
2024-09-02,191,3,2024-09-02 11:12:00
2024-09-02,192,4,2024-09-02 05:34:00
2024-09-02,195,3,2024-09-02 20:33:00
2024-09-02,200,1,2024-09-02 01:23:00
2024-09-03,5,2,2024-09-03 01:48:00
2024-09-03,6,2,2024-09-03 22:37:00
2024-09-03,9,5,2024-09-03 08:54:00
2024-09-03,15,2,2024-09-03 18:24:00
2024-09-03,18,5,2024-09-03 10:05:00
2024-09-03,29,2,2024-09-03 18:31:00
2024-09-03,29,-1,2024-09-03 20:28:00
2024-09-03,29,0,2024-09-03 20:31:00
2024-09-03,33,0,2024-09-03 11:56:00
2024-09-03,35,2,2024-09-03 11:16:00
2024-09-03,40,4,2024-09-03 01:04:00
2024-09-03,42,1,2024-09-03 14:38:00
2024-09-03,43,5,2024-09-03 12:24:00
2024-09-03,57,1,2024-09-03 19:18:00
2024-09-03,61,2,2024-09-03 02:35:00
2024-09-03,63,4,2024-09-03 05:28:00
2024-09-03,65,2,2024-09-03 16:21:00
2024-09-03,66,4,2024-09-03 11:09:00
2024-09-03,71,2,2024-09-03 20:28:00
2024-09-03,75,1,2024-09-03 06:20:00
2024-09-03,79,4,2024-09-03 06:29:00
2024-09-03,80,0,2024-09-03 23:11:00
2024-09-03,83,1,2024-09-03 22:34:00
2024-09-03,85,3,2024-09-03 10:26:00
2024-09-03,90,1,2024-09-03 20:38:00
2024-09-03,95,4,2024-09-03 05:01:00
2024-09-03,100,3,2024-09-03 06:25:00
2024-09-03,100,-1,2024-09-03 07:08:00
2024-09-03,100,1,2024-09-03 07:26:00
2024-09-03,101,0,2024-09-03 23:51:00
2024-09-03,111,4,2024-09-03 22:14:00
2024-09-03,114,2,2024-09-03 02:08:00
2024-09-03,127,2,2024-09-03 13:11:00
2024-09-03,135,0,2024-09-03 15:38:00
2024-09-03,137,2,2024-09-03 04:49:00
2024-09-03,137,-1,2024-09-03 05:25:00
2024-09-03,137,-1,2024-09-03 06:13:00
2024-09-03,139,2,2024-09-03 06:29:00
2024-09-03,140,2,2024-09-03 02:29:00
2024-09-03,145,4,2024-09-03 22:15:00
2024-09-03,150,0,2024-09-03 18:25:00
2024-09-03,151,2,2024-09-03 23:24:00
2024-09-03,156,3,2024-09-03 23:43:00
2024-09-03,157,5,2024-09-03 17:25:00
2024-09-03,162,4,2024-09-03 10:41:00
2024-09-03,167,4,2024-09-03 01:06:00
2024-09-03,169,4,2024-09-03 01:59:00
2024-09-03,170,0,2024-09-03 05:07:00
2024-09-03,175,5,2024-09-03 20:26:00
2024-09-03,180,0,2024-09-03 20:04:00
2024-09-03,181,3,2024-09-03 06:54:00
2024-09-03,190,0,2024-09-03 11:09:00
2024-09-03,193,0,2024-09-03 15:51:00
2024-09-04,5,3,2024-09-04 03:59:00
2024-09-04,6,2,2024-09-04 06:07:00
2024-09-04,10,5,2024-09-04 23:56:00
2024-09-04,18,3,2024-09-04 19:46:00
2024-09-04,28,3,2024-09-04 10:55:00
2024-09-04,29,3,2024-09-04 15:00:00
2024-09-04,35,5,2024-09-04 09:32:00
2024-09-04,47,5,2024-09-04 02:11:00
2024-09-04,55,3,2024-09-04 16:41:00
2024-09-04,56,3,2024-09-04 14:54:00
2024-09-04,57,1,2024-09-04 20:06:00
2024-09-04,59,1,2024-09-04 23:14:00
2024-09-04,66,0,2024-09-04 17:53:00
2024-09-04,71,0,2024-09-04 12:13:00
2024-09-04,75,5,2024-09-04 18:00:00
2024-09-04,75,6,2024-09-04 19:14:00
2024-09-04,83,3,2024-09-04 06:01:00
2024-09-04,85,5,2024-09-04 09:59:00
2024-09-04,92,3,2024-09-04 12:35:00
2024-09-04,92,4,2024-09-04 13:53:00
2024-09-04,93,5,2024-09-04 03:38:00
2024-09-04,101,0,2024-09-04 17:41:00
2024-09-04,108,2,2024-09-04 12:30:00
2024-09-04,108,4,2024-09-04 12:34:00
2024-09-04,108,-3,2024-09-04 13:47:00
2024-09-04,114,5,2024-09-04 11:57:00
2024-09-04,114,4,2024-09-04 13:16:00
2024-09-04,115,3,2024-09-04 14:32:00
2024-09-04,115,7,2024-09-04 14:58:00
2024-09-04,115,7,2024-09-04 15:48:00
2024-09-04,117,3,2024-09-04 04:58:00
2024-09-04,121,1,2024-09-04 10:01:00
2024-09-04,126,3,2024-09-04 14:25:00
2024-09-04,131,4,2024-09-04 06:01:00
2024-09-04,135,4,2024-09-04 13:10:00
2024-09-04,137,1,2024-09-04 03:49:00
2024-09-04,139,5,2024-09-04 09:02:00
2024-09-04,141,2,2024-09-04 05:37:00
2024-09-04,142,5,2024-09-04 21:56:00
2024-09-04,145,4,2024-09-04 22:19:00
2024-09-04,146,3,2024-09-04 23:03:00
2024-09-04,151,4,2024-09-04 12:24:00
2024-09-04,156,1,2024-09-04 15:21:00
2024-09-04,157,4,2024-09-04 12:52:00
2024-09-04,158,1,2024-09-04 14:19:00
2024-09-04,170,5,2024-09-04 10:27:00
2024-09-04,172,4,2024-09-04 03:15:00
2024-09-04,179,0,2024-09-04 10:32:00
2024-09-04,180,2,2024-09-04 17:16:00
2024-09-04,181,1,2024-09-04 17:54:00
2024-09-04,190,3,2024-09-04 01:54:00
2024-09-04,190,6,2024-09-04 03:12:00
2024-09-04,190,7,2024-09-04 03:33:00
2024-09-04,191,1,2024-09-04 14:16:00
2024-09-04,195,2,2024-09-04 15:08:00
2024-09-05,1,3,2024-09-05 08:50:00
2024-09-05,4,3,2024-09-05 13:43:00
2024-09-05,7,4,2024-09-05 21:42:00
2024-09-05,16,2,2024-09-05 08:31:00
2024-09-05,17,4,2024-09-05 08:11:00
2024-09-05,28,5,2024-09-05 05:56:00
2024-09-05,35,3,2024-09-05 00:15:00
2024-09-05,36,3,2024-09-05 22:42:00
2024-09-05,40,5,2024-09-05 11:29:00
2024-09-05,42,3,2024-09-05 03:57:00
2024-09-05,52,2,2024-09-05 00:00:00
2024-09-05,53,5,2024-09-05 21:36:00
2024-09-05,54,0,2024-09-05 12:02:00
2024-09-05,61,3,2024-09-05 23:12:00
2024-09-05,61,0,2024-09-05 23:45:00
2024-09-05,61,3,2024-09-06 00:45:00
2024-09-05,62,2,2024-09-05 18:55:00
2024-09-05,63,1,2024-09-05 21:57:00
2024-09-05,66,0,2024-09-05 07:44:00
2024-09-05,73,3,2024-09-05 15:19:00
2024-09-05,75,3,2024-09-05 16:38:00
2024-09-05,75,3,2024-09-05 17:59:00
2024-09-05,75,3,2024-09-05 18:06:00
2024-09-05,76,5,2024-09-05 07:00:00
2024-09-05,76,10,2024-09-05 07:22:00
2024-09-05,76,1,2024-09-05 08:12:00
2024-09-05,78,2,2024-09-05 11:28:00
2024-09-05,79,4,2024-09-05 16:15:00
2024-09-05,84,1,2024-09-05 19:28:00
2024-09-05,88,0,2024-09-05 07:29:00
2024-09-05,91,0,2024-09-05 14:11:00
2024-09-05,92,4,2024-09-05 02:14:00
2024-09-05,93,2,2024-09-05 16:02:00
2024-09-05,96,5,2024-09-05 18:50:00
2024-09-05,110,3,2024-09-05 04:44:00
2024-09-05,112,0,2024-09-05 17:35:00
2024-09-05,112,0,2024-09-05 19:14:00
2024-09-05,117,0,2024-09-05 18:31:00
2024-09-05,117,1,2024-09-05 19:24:00
2024-09-05,117,4,2024-09-05 20:29:00
2024-09-05,122,4,2024-09-05 01:34:00
2024-09-05,125,4,2024-09-05 21:55:00
2024-09-05,125,3,2024-09-05 22:27:00
2024-09-05,125,7,2024-09-05 23:23:00
2024-09-05,134,2,2024-09-05 10:41:00
2024-09-05,138,4,2024-09-05 00:36:00
2024-09-05,139,2,2024-09-05 04:50:00
2024-09-05,139,0,2024-09-05 04:56:00
2024-09-05,139,7,2024-09-05 06:03:00
2024-09-05,142,2,2024-09-05 02:20:00
2024-09-05,157,5,2024-09-05 10:55:00
2024-09-05,159,2,2024-09-05 07:06:00
2024-09-05,160,3,2024-09-05 01:47:00
2024-09-05,170,5,2024-09-05 01:34:00
2024-09-05,173,3,2024-09-05 05:46:00
2024-09-05,174,3,2024-09-05 18:12:00
2024-09-05,175,3,2024-09-05 18:45:00
2024-09-05,179,1,2024-09-05 05:07:00
2024-09-05,179,-1,2024-09-05 05:33:00
2024-09-05,181,5,2024-09-05 19:58:00
2024-09-05,198,0,2024-09-05 23:49:00
2024-09-06,14,3,2024-09-06 15:41:00
2024-09-06,15,0,2024-09-06 05:16:00
2024-09-06,17,2,2024-09-06 12:34:00
2024-09-06,26,2,2024-09-06 22:51:00
2024-09-06,30,2,2024-09-06 07:42:00
2024-09-06,32,5,2024-09-06 00:33:00
2024-09-06,33,0,2024-09-06 16:59:00
2024-09-06,34,0,2024-09-06 23:31:00
2024-09-06,35,0,2024-09-06 04:41:00
2024-09-06,36,1,2024-09-06 22:48:00
2024-09-06,40,5,2024-09-06 12:03:00
2024-09-06,40,1,2024-09-06 13:04:00
2024-09-06,43,0,2024-09-06 08:08:00
2024-09-06,44,3,2024-09-06 08:17:00
2024-09-06,52,2,2024-09-06 19:01:00
2024-09-06,53,1,2024-09-06 02:09:00
2024-09-06,56,3,2024-09-06 20:08:00
2024-09-06,57,4,2024-09-06 12:01:00
2024-09-06,60,0,2024-09-06 12:57:00
2024-09-06,67,1,2024-09-06 22:28:00
2024-09-06,75,5,2024-09-06 04:05:00
2024-09-06,76,3,2024-09-06 10:48:00
2024-09-06,76,6,2024-09-06 11:13:00
2024-09-06,76,7,2024-09-06 12:04:00
2024-09-06,78,0,2024-09-06 11:53:00
2024-09-06,83,5,2024-09-06 05:17:00
2024-09-06,86,5,2024-09-06 08:09:00
2024-09-06,90,5,2024-09-06 22:22:00
2024-09-06,95,5,2024-09-06 16:46:00
2024-09-06,96,0,2024-09-06 11:02:00
2024-09-06,106,5,2024-09-06 18:02:00
2024-09-06,110,1,2024-09-06 02:31:00
2024-09-06,112,5,2024-09-06 13:20:00
2024-09-06,114,5,2024-09-06 11:57:00
2024-09-06,115,1,2024-09-06 20:10:00
2024-09-06,115,-4,2024-09-06 21:45:00
2024-09-06,115,-1,2024-09-06 21:59:00
2024-09-06,137,1,2024-09-06 07:22:00
2024-09-06,143,0,2024-09-06 15:26:00
2024-09-06,144,0,2024-09-06 05:26:00
2024-09-06,145,3,2024-09-06 19:32:00
2024-09-06,146,4,2024-09-06 17:34:00
2024-09-06,146,8,2024-09-06 17:35:00
2024-09-06,150,3,2024-09-06 09:21:00
2024-09-06,151,3,2024-09-06 22:59:00
2024-09-06,153,3,2024-09-06 09:03:00
2024-09-06,159,0,2024-09-06 14:11:00
2024-09-06,166,4,2024-09-06 10:58:00
2024-09-06,166,9,2024-09-06 11:05:00
2024-09-06,166,5,2024-09-06 12:55:00
2024-09-06,167,5,2024-09-06 17:00:00
2024-09-06,173,0,2024-09-06 18:03:00
2024-09-06,176,5,2024-09-06 00:31:00
2024-09-06,179,1,2024-09-06 19:33:00
2024-09-06,181,3,2024-09-06 02:22:00
2024-09-06,191,3,2024-09-06 15:07:00
2024-09-06,196,1,2024-09-06 05:06:00
2024-09-07,7,5,2024-09-07 20:07:00
2024-09-07,8,2,2024-09-07 19:04:00
2024-09-07,15,4,2024-09-07 14:37:00
2024-09-07,28,0,2024-09-07 14:35:00
2024-09-07,28,0,2024-09-07 15:20:00
2024-09-07,28,4,2024-09-07 15:28:00
2024-09-07,30,4,2024-09-07 22:56:00
2024-09-07,32,5,2024-09-07 11:54:00
2024-09-07,32,1,2024-09-07 12:24:00
2024-09-07,32,7,2024-09-07 13:20:00
2024-09-07,34,3,2024-09-07 18:25:00
2024-09-07,42,5,2024-09-07 12:53:00
2024-09-07,53,0,2024-09-07 05:29:00
2024-09-07,54,2,2024-09-07 22:25:00
2024-09-07,54,-1,2024-09-08 00:13:00
2024-09-07,59,4,2024-09-07 09:21:00
2024-09-07,63,3,2024-09-07 01:45:00
2024-09-07,66,4,2024-09-07 13:30:00
2024-09-07,75,2,2024-09-07 18:39:00
2024-09-07,83,3,2024-09-07 00:55:00
2024-09-07,94,0,2024-09-07 08:15:00
2024-09-07,101,4,2024-09-07 04:04:00
2024-09-07,111,1,2024-09-07 07:35:00
2024-09-07,125,0,2024-09-07 05:16:00
2024-09-07,127,1,2024-09-07 18:33:00
2024-09-07,135,0,2024-09-07 20:03:00
2024-09-07,136,1,2024-09-07 08:01:00
2024-09-07,137,2,2024-09-07 19:02:00
2024-09-07,138,4,2024-09-07 08:58:00
2024-09-07,144,1,2024-09-07 13:46:00
2024-09-07,145,2,2024-09-07 06:02:00
2024-09-07,146,4,2024-09-07 05:53:00
2024-09-07,147,0,2024-09-07 11:41:00
2024-09-07,158,4,2024-09-07 08:28:00
2024-09-07,159,5,2024-09-07 23:03:00
2024-09-07,160,5,2024-09-07 10:45:00
2024-09-07,167,4,2024-09-07 05:14:00
2024-09-07,172,0,2024-09-07 10:53:00
2024-09-07,173,0,2024-09-07 03:12:00
2024-09-07,175,0,2024-09-07 21:59:00
2024-09-07,177,1,2024-09-07 13:53:00
2024-09-07,179,3,2024-09-07 15:06:00
2024-09-07,181,4,2024-09-07 14:53:00
2024-09-07,195,4,2024-09-07 22:28:00
2024-09-08,1,4,2024-09-08 20:54:00
2024-09-08,4,0,2024-09-08 08:21:00
2024-09-08,7,2,2024-09-08 08:50:00
2024-09-08,7,2,2024-09-08 09:23:00
2024-09-08,14,5,2024-09-08 01:17:00
2024-09-08,15,4,2024-09-08 15:44:00
2024-09-08,17,2,2024-09-08 11:45:00
2024-09-08,26,0,2024-09-08 23:50:00
2024-09-08,29,5,2024-09-08 17:05:00
2024-09-08,32,2,2024-09-08 23:55:00
2024-09-08,33,5,2024-09-08 18:58:00
2024-09-08,40,5,2024-09-08 01:05:00
2024-09-08,47,5,2024-09-08 09:38:00
2024-09-08,52,4,2024-09-08 06:13:00
2024-09-08,53,2,2024-09-08 18:32:00
2024-09-08,54,5,2024-09-08 18:32:00
2024-09-08,57,5,2024-09-08 02:24:00
2024-09-08,58,0,2024-09-08 13:55:00
2024-09-08,61,4,2024-09-08 04:10:00
2024-09-08,66,4,2024-09-08 20:27:00
2024-09-08,66,1,2024-09-08 21:21:00
2024-09-08,66,9,2024-09-08 21:27:00
2024-09-08,67,5,2024-09-08 03:14:00
2024-09-08,67,6,2024-09-08 04:11:00
2024-09-08,73,3,2024-09-08 14:12:00
2024-09-08,73,2,2024-09-08 15:41:00
2024-09-08,76,5,2024-09-08 00:14:00
2024-09-08,79,5,2024-09-08 20:16:00
2024-09-08,83,1,2024-09-08 21:47:00
2024-09-08,85,5,2024-09-08 03:50:00
2024-09-08,88,0,2024-09-08 08:39:00
2024-09-08,88,-1,2024-09-08 09:42:00
2024-09-08,90,5,2024-09-08 03:33:00
2024-09-08,91,5,2024-09-08 10:56:00
2024-09-08,94,3,2024-09-08 04:38:00
2024-09-08,94,4,2024-09-08 05:13:00
2024-09-08,96,0,2024-09-08 05:37:00
2024-09-08,100,2,2024-09-08 08:24:00
2024-09-08,100,7,2024-09-08 08:34:00
2024-09-08,100,0,2024-09-08 08:58:00
2024-09-08,111,1,2024-09-08 04:38:00
2024-09-08,112,5,2024-09-08 11:55:00
2024-09-08,117,4,2024-09-08 10:07:00
2024-09-08,121,3,2024-09-08 03:11:00
2024-09-08,121,1,2024-09-08 03:32:00
2024-09-08,122,4,2024-09-08 00:49:00
2024-09-08,127,1,2024-09-08 12:36:00
2024-09-08,131,4,2024-09-08 07:11:00
2024-09-08,138,4,2024-09-08 23:43:00
2024-09-08,139,3,2024-09-08 18:33:00
2024-09-08,141,4,2024-09-08 05:38:00
2024-09-08,144,4,2024-09-08 14:50:00
2024-09-08,145,0,2024-09-08 01:00:00
2024-09-08,147,2,2024-09-08 13:11:00
2024-09-08,151,1,2024-09-08 04:20:00
2024-09-08,156,5,2024-09-08 22:16:00
2024-09-08,157,4,2024-09-08 07:02:00
2024-09-08,158,5,2024-09-08 05:25:00
2024-09-08,158,0,2024-09-08 05:43:00
2024-09-08,158,7,2024-09-08 06:10:00
2024-09-08,159,4,2024-09-08 09:47:00
2024-09-08,173,4,2024-09-08 12:17:00
2024-09-08,174,4,2024-09-08 11:46:00
2024-09-08,175,2,2024-09-08 02:13:00
2024-09-08,176,5,2024-09-08 19:26:00
2024-09-08,177,1,2024-09-08 14:53:00
2024-09-08,179,5,2024-09-08 01:36:00
2024-09-08,180,5,2024-09-08 11:41:00
2024-09-08,181,4,2024-09-08 01:43:00
2024-09-08,182,3,2024-09-08 10:21:00
2024-09-08,189,3,2024-09-08 21:51:00
2024-09-08,196,4,2024-09-08 15:18:00
2024-09-08,196,0,2024-09-08 15:49:00
2024-09-09,1,1,2024-09-09 01:30:00
2024-09-09,9,4,2024-09-09 22:16:00
2024-09-09,14,2,2024-09-09 07:47:00
2024-09-09,17,4,2024-09-09 07:52:00
2024-09-09,18,4,2024-09-09 00:10:00
2024-09-09,32,0,2024-09-09 01:03:00
2024-09-09,33,0,2024-09-09 03:48:00
2024-09-09,34,3,2024-09-09 14:19:00
2024-09-09,38,0,2024-09-09 10:28:00
2024-09-09,42,0,2024-09-09 17:55:00
2024-09-09,42,-1,2024-09-09 19:02:00
2024-09-09,42,2,2024-09-09 19:42:00
2024-09-09,44,0,2024-09-09 13:00:00
2024-09-09,47,4,2024-09-09 18:05:00
2024-09-09,53,1,2024-09-09 00:28:00
2024-09-09,55,1,2024-09-09 10:11:00
2024-09-09,56,0,2024-09-09 15:09:00
2024-09-09,56,3,2024-09-09 15:16:00
2024-09-09,56,5,2024-09-09 15:48:00
2024-09-09,58,3,2024-09-09 22:51:00
2024-09-09,59,1,2024-09-09 22:22:00
2024-09-09,61,0,2024-09-09 02:16:00
2024-09-09,69,2,2024-09-09 03:22:00
2024-09-09,72,0,2024-09-09 04:55:00
2024-09-09,75,4,2024-09-09 00:10:00
2024-09-09,75,4,2024-09-09 01:55:00
2024-09-09,76,2,2024-09-09 06:43:00
2024-09-09,83,4,2024-09-09 09:07:00
2024-09-09,85,0,2024-09-09 20:56:00
2024-09-09,90,2,2024-09-09 20:16:00
2024-09-09,91,5,2024-09-09 15:11:00
2024-09-09,93,0,2024-09-09 22:58:00
2024-09-09,101,1,2024-09-09 03:05:00
