listing_id,date,timestamp,is_online,rank
66,2024-10-17,2024-10-17 23:51:00,False,
79,2024-10-17,2024-10-17 06:35:00,True,17.0
79,2024-10-17,2024-10-17 12:54:00,False,
79,2024-10-17,2024-10-17 18:20:00,True,7.0
79,2024-10-17,2024-10-17 23:38:00,True,48.0
82,2024-10-17,2024-10-17 06:28:00,True,73.0
82,2024-10-17,2024-10-17 12:18:00,True,32.0
82,2024-10-17,2024-10-17 18:48:00,True,80.0
82,2024-10-17,2024-10-17 23:11:00,False,
85,2024-10-17,2024-10-17 06:29:00,True,48.0
85,2024-10-17,2024-10-17 12:40:00,True,53.0
85,2024-10-17,2024-10-17 18:29:00,True,93.0
85,2024-10-17,2024-10-17 23:44:00,True,60.0
90,2024-10-17,2024-10-17 06:16:00,False,
90,2024-10-17,2024-10-17 12:33:00,True,94.0
90,2024-10-17,2024-10-17 18:49:00,True,79.0
90,2024-10-17,2024-10-17 23:36:00,False,
114,2024-10-17,2024-10-17 06:38:00,True,22.0
114,2024-10-17,2024-10-17 12:41:00,True,88.0
114,2024-10-17,2024-10-17 18:08:00,True,99.0
114,2024-10-17,2024-10-17 23:15:00,False,
123,2024-10-17,2024-10-17 06:12:00,True,11.0
123,2024-10-17,2024-10-17 12:39:00,False,
123,2024-10-17,2024-10-17 18:44:00,True,80.0
123,2024-10-17,2024-10-17 23:47:00,False,
137,2024-10-17,2024-10-17 06:38:00,False,
137,2024-10-17,2024-10-17 12:54:00,True,2.0
137,2024-10-17,2024-10-17 18:08:00,True,67.0
137,2024-10-17,2024-10-17 23:31:00,True,9.0
138,2024-10-17,2024-10-17 06:40:00,True,62.0
138,2024-10-17,2024-10-17 12:16:00,False,
138,2024-10-17,2024-10-17 18:01:00,False,
138,2024-10-17,2024-10-17 23:53:00,False,
170,2024-10-17,2024-10-17 06:51:00,True,86.0
170,2024-10-17,2024-10-17 12:06:00,True,88.0
170,2024-10-17,2024-10-17 18:27:00,False,
170,2024-10-17,2024-10-17 23:36:00,False,
180,2024-10-17,2024-10-17 06:30:00,False,
180,2024-10-17,2024-10-17 12:02:00,False,
180,2024-10-17,2024-10-17 18:34:00,False,
180,2024-10-17,2024-10-17 23:49:00,False,
181,2024-10-17,2024-10-17 06:23:00,True,23.0
181,2024-10-17,2024-10-17 12:26:00,False,
181,2024-10-17,2024-10-17 18:29:00,True,28.0
181,2024-10-17,2024-10-17 23:46:00,False,
189,2024-10-17,2024-10-17 06:35:00,True,75.0
189,2024-10-17,2024-10-17 12:43:00,False,
189,2024-10-17,2024-10-17 18:21:00,True,9.0
189,2024-10-17,2024-10-17 23:20:00,True,44.0
3,2024-10-18,2024-10-18 06:05:00,False,
3,2024-10-18,2024-10-18 12:50:00,True,47.0
3,2024-10-18,2024-10-18 18:18:00,False,
3,2024-10-18,2024-10-18 23:42:00,True,68.0
7,2024-10-18,2024-10-18 06:02:00,False,
7,2024-10-18,2024-10-18 12:08:00,False,
7,2024-10-18,2024-10-18 18:24:00,True,34.0
7,2024-10-18,2024-10-18 23:19:00,False,
8,2024-10-18,2024-10-18 06:33:00,False,
8,2024-10-18,2024-10-18 12:07:00,True,27.0
8,2024-10-18,2024-10-18 18:25:00,False,
8,2024-10-18,2024-10-18 23:10:00,False,
19,2024-10-18,2024-10-18 06:02:00,True,54.0
19,2024-10-18,2024-10-18 12:06:00,True,47.0
19,2024-10-18,2024-10-18 18:24:00,True,17.0
19,2024-10-18,2024-10-18 23:37:00,True,84.0
26,2024-10-18,2024-10-18 06:08:00,False,
26,2024-10-18,2024-10-18 12:53:00,False,
26,2024-10-18,2024-10-18 18:13:00,True,82.0
26,2024-10-18,2024-10-18 23:54:00,False,
33,2024-10-18,2024-10-18 06:53:00,False,
33,2024-10-18,2024-10-18 12:42:00,True,26.0
33,2024-10-18,2024-10-18 18:32:00,False,
33,2024-10-18,2024-10-18 23:08:00,False,
43,2024-10-18,2024-10-18 06:04:00,True,85.0
43,2024-10-18,2024-10-18 12:00:00,True,88.0
43,2024-10-18,2024-10-18 18:37:00,False,
43,2024-10-18,2024-10-18 23:11:00,False,
50,2024-10-18,2024-10-18 06:21:00,False,
50,2024-10-18,2024-10-18 12:52:00,False,
50,2024-10-18,2024-10-18 18:21:00,True,4.0
50,2024-10-18,2024-10-18 23:25:00,True,19.0
83,2024-10-18,2024-10-18 06:20:00,True,41.0
83,2024-10-18,2024-10-18 12:16:00,True,12.0
83,2024-10-18,2024-10-18 18:31:00,False,
83,2024-10-18,2024-10-18 23:02:00,True,93.0
91,2024-10-18,2024-10-18 06:35:00,True,66.0
91,2024-10-18,2024-10-18 12:54:00,False,
91,2024-10-18,2024-10-18 18:48:00,False,
91,2024-10-18,2024-10-18 23:01:00,False,
103,2024-10-18,2024-10-18 06:28:00,False,
103,2024-10-18,2024-10-18 12:07:00,False,
103,2024-10-18,2024-10-18 18:22:00,True,1.0
103,2024-10-18,2024-10-18 23:23:00,True,50.0
127,2024-10-18,2024-10-18 06:56:00,True,32.0
127,2024-10-18,2024-10-18 12:28:00,False,
127,2024-10-18,2024-10-18 18:40:00,True,72.0
127,2024-10-18,2024-10-18 23:19:00,False,
136,2024-10-18,2024-10-18 06:39:00,False,
136,2024-10-18,2024-10-18 12:16:00,True,11.0
136,2024-10-18,2024-10-18 18:41:00,False,
136,2024-10-18,2024-10-18 23:20:00,False,
158,2024-10-18,2024-10-18 06:03:00,False,
158,2024-10-18,2024-10-18 12:42:00,True,9.0
158,2024-10-18,2024-10-18 18:57:00,True,97.0
158,2024-10-18,2024-10-18 23:29:00,True,39.0
163,2024-10-18,2024-10-18 06:40:00,True,91.0
163,2024-10-18,2024-10-18 12:52:00,True,93.0
163,2024-10-18,2024-10-18 18:53:00,True,41.0
163,2024-10-18,2024-10-18 23:04:00,False,
194,2024-10-18,2024-10-18 06:58:00,True,59.0
194,2024-10-18,2024-10-18 12:08:00,True,12.0
194,2024-10-18,2024-10-18 18:48:00,False,
194,2024-10-18,2024-10-18 23:32:00,True,51.0
196,2024-10-18,2024-10-18 06:05:00,False,
196,2024-10-18,2024-10-18 12:44:00,True,58.0
196,2024-10-18,2024-10-18 18:55:00,False,
196,2024-10-18,2024-10-18 23:23:00,True,46.0
4,2024-10-19,2024-10-19 06:12:00,True,30.0
4,2024-10-19,2024-10-19 12:42:00,False,
4,2024-10-19,2024-10-19 18:27:00,False,
4,2024-10-19,2024-10-19 23:05:00,True,78.0
8,2024-10-19,2024-10-19 06:18:00,False,
8,2024-10-19,2024-10-19 12:15:00,True,20.0
8,2024-10-19,2024-10-19 18:04:00,False,
8,2024-10-19,2024-10-19 23:30:00,True,72.0
11,2024-10-19,2024-10-19 06:13:00,True,92.0
11,2024-10-19,2024-10-19 12:46:00,False,
11,2024-10-19,2024-10-19 18:15:00,True,70.0
11,2024-10-19,2024-10-19 23:04:00,True,50.0
18,2024-10-19,2024-10-19 06:54:00,True,38.0
18,2024-10-19,2024-10-19 12:49:00,False,
18,2024-10-19,2024-10-19 18:18:00,True,89.0
18,2024-10-19,2024-10-19 23:33:00,True,58.0
40,2024-10-19,2024-10-19 06:19:00,True,30.0
40,2024-10-19,2024-10-19 12:52:00,True,54.0
40,2024-10-19,2024-10-19 18:52:00,True,51.0
40,2024-10-19,2024-10-19 23:23:00,True,2.0
43,2024-10-19,2024-10-19 06:51:00,False,
43,2024-10-19,2024-10-19 12:40:00,True,95.0
43,2024-10-19,2024-10-19 18:53:00,True,100.0
43,2024-10-19,2024-10-19 23:59:00,False,
56,2024-10-19,2024-10-19 06:53:00,False,
56,2024-10-19,2024-10-19 12:31:00,True,95.0
56,2024-10-19,2024-10-19 18:02:00,False,
56,2024-10-19,2024-10-19 23:09:00,True,50.0
94,2024-10-19,2024-10-19 06:41:00,False,
94,2024-10-19,2024-10-19 12:19:00,False,
94,2024-10-19,2024-10-19 18:39:00,False,
94,2024-10-19,2024-10-19 23:44:00,True,55.0
97,2024-10-19,2024-10-19 06:35:00,True,44.0
97,2024-10-19,2024-10-19 12:16:00,False,
97,2024-10-19,2024-10-19 18:48:00,False,
97,2024-10-19,2024-10-19 23:04:00,False,
109,2024-10-19,2024-10-19 06:05:00,True,18.0
109,2024-10-19,2024-10-19 12:29:00,True,14.0
109,2024-10-19,2024-10-19 18:34:00,True,32.0
109,2024-10-19,2024-10-19 23:29:00,False,
113,2024-10-19,2024-10-19 06:44:00,False,
113,2024-10-19,2024-10-19 12:59:00,True,22.0
113,2024-10-19,2024-10-19 18:01:00,False,
113,2024-10-19,2024-10-19 23:46:00,False,
127,2024-10-19,2024-10-19 06:00:00,False,
127,2024-10-19,2024-10-19 12:32:00,True,4.0
127,2024-10-19,2024-10-19 18:22:00,True,44.0
127,2024-10-19,2024-10-19 23:06:00,False,
170,2024-10-19,2024-10-19 06:44:00,False,
170,2024-10-19,2024-10-19 12:46:00,True,47.0
170,2024-10-19,2024-10-19 18:09:00,False,
170,2024-10-19,2024-10-19 23:51:00,False,
173,2024-10-19,2024-10-19 06:55:00,True,86.0
173,2024-10-19,2024-10-19 12:33:00,False,
173,2024-10-19,2024-10-19 18:21:00,True,86.0
173,2024-10-19,2024-10-19 23:36:00,False,
185,2024-10-19,2024-10-19 06:14:00,True,62.0
185,2024-10-19,2024-10-19 12:32:00,True,87.0
185,2024-10-19,2024-10-19 18:20:00,True,52.0
185,2024-10-19,2024-10-19 23:51:00,True,17.0
189,2024-10-19,2024-10-19 06:03:00,False,
189,2024-10-19,2024-10-19 12:42:00,False,
189,2024-10-19,2024-10-19 18:47:00,True,70.0
189,2024-10-19,2024-10-19 23:10:00,True,19.0
18,2024-10-20,2024-10-20 06:08:00,False,
18,2024-10-20,2024-10-20 12:49:00,True,83.0
18,2024-10-20,2024-10-20 18:52:00,True,55.0
18,2024-10-20,2024-10-20 23:22:00,False,
22,2024-10-20,2024-10-20 06:52:00,False,
22,2024-10-20,2024-10-20 12:47:00,True,78.0
22,2024-10-20,2024-10-20 18:24:00,False,
22,2024-10-20,2024-10-20 23:11:00,True,9.0
31,2024-10-20,2024-10-20 06:46:00,False,
31,2024-10-20,2024-10-20 12:16:00,False,
31,2024-10-20,2024-10-20 18:48:00,False,
31,2024-10-20,2024-10-20 23:59:00,True,41.0
48,2024-10-20,2024-10-20 06:35:00,False,
48,2024-10-20,2024-10-20 12:31:00,True,31.0
48,2024-10-20,2024-10-20 18:51:00,True,46.0
48,2024-10-20,2024-10-20 23:32:00,True,14.0
62,2024-10-20,2024-10-20 06:13:00,True,8.0
62,2024-10-20,2024-10-20 12:51:00,False,
62,2024-10-20,2024-10-20 18:39:00,True,86.0
62,2024-10-20,2024-10-20 23:37:00,True,89.0
88,2024-10-20,2024-10-20 06:50:00,False,
88,2024-10-20,2024-10-20 12:03:00,False,
88,2024-10-20,2024-10-20 18:43:00,False,
88,2024-10-20,2024-10-20 23:00:00,True,97.0
89,2024-10-20,2024-10-20 06:36:00,True,92.0
89,2024-10-20,2024-10-20 12:33:00,True,31.0
89,2024-10-20,2024-10-20 18:33:00,False,
89,2024-10-20,2024-10-20 23:36:00,False,
94,2024-10-20,2024-10-20 06:42:00,True,2.0
94,2024-10-20,2024-10-20 12:51:00,False,
94,2024-10-20,2024-10-20 18:29:00,False,
94,2024-10-20,2024-10-20 23:40:00,False,
105,2024-10-20,2024-10-20 06:28:00,False,
105,2024-10-20,2024-10-20 12:55:00,True,84.0
105,2024-10-20,2024-10-20 18:19:00,False,
105,2024-10-20,2024-10-20 23:49:00,False,
116,2024-10-20,2024-10-20 06:27:00,True,92.0
116,2024-10-20,2024-10-20 12:59:00,False,
116,2024-10-20,2024-10-20 18:59:00,True,42.0
116,2024-10-20,2024-10-20 23:08:00,False,
175,2024-10-20,2024-10-20 06:44:00,True,3.0
175,2024-10-20,2024-10-20 12:31:00,True,62.0
175,2024-10-20,2024-10-20 18:16:00,True,31.0
175,2024-10-20,2024-10-20 23:50:00,True,57.0
182,2024-10-20,2024-10-20 06:17:00,True,84.0
182,2024-10-20,2024-10-20 12:38:00,False,
182,2024-10-20,2024-10-20 18:13:00,False,
182,2024-10-20,2024-10-20 23:56:00,True,63.0
184,2024-10-20,2024-10-20 06:06:00,True,73.0
184,2024-10-20,2024-10-20 12:00:00,True,64.0
184,2024-10-20,2024-10-20 18:55:00,False,
184,2024-10-20,2024-10-20 23:00:00,True,97.0
26,2024-10-21,2024-10-21 06:43:00,False,
26,2024-10-21,2024-10-21 12:04:00,False,
26,2024-10-21,2024-10-21 18:12:00,False,
26,2024-10-21,2024-10-21 23:16:00,True,41.0
44,2024-10-21,2024-10-21 06:35:00,False,
44,2024-10-21,2024-10-21 12:07:00,False,
44,2024-10-21,2024-10-21 18:43:00,True,81.0
44,2024-10-21,2024-10-21 23:37:00,True,48.0
45,2024-10-21,2024-10-21 06:17:00,True,27.0
45,2024-10-21,2024-10-21 12:49:00,True,32.0
45,2024-10-21,2024-10-21 18:11:00,True,47.0
45,2024-10-21,2024-10-21 23:23:00,True,31.0
49,2024-10-21,2024-10-21 06:44:00,True,12.0
49,2024-10-21,2024-10-21 12:54:00,False,
49,2024-10-21,2024-10-21 18:00:00,True,90.0
49,2024-10-21,2024-10-21 23:12:00,True,26.0
62,2024-10-21,2024-10-21 06:36:00,False,
62,2024-10-21,2024-10-21 12:01:00,True,30.0
62,2024-10-21,2024-10-21 18:09:00,True,10.0
62,2024-10-21,2024-10-21 23:40:00,True,12.0
77,2024-10-21,2024-10-21 06:47:00,True,15.0
77,2024-10-21,2024-10-21 12:49:00,True,67.0
77,2024-10-21,2024-10-21 18:27:00,True,23.0
77,2024-10-21,2024-10-21 23:48:00,False,
132,2024-10-21,2024-10-21 06:41:00,True,34.0
132,2024-10-21,2024-10-21 12:44:00,True,70.0
132,2024-10-21,2024-10-21 18:20:00,False,
132,2024-10-21,2024-10-21 23:39:00,True,24.0
164,2024-10-21,2024-10-21 06:11:00,False,
164,2024-10-21,2024-10-21 12:12:00,True,11.0
164,2024-10-21,2024-10-21 18:13:00,False,
164,2024-10-21,2024-10-21 23:22:00,True,24.0
173,2024-10-21,2024-10-21 06:09:00,True,92.0
173,2024-10-21,2024-10-21 12:38:00,False,
173,2024-10-21,2024-10-21 18:30:00,False,
173,2024-10-21,2024-10-21 23:27:00,True,83.0
189,2024-10-21,2024-10-21 06:45:00,False,
189,2024-10-21,2024-10-21 12:46:00,False,
189,2024-10-21,2024-10-21 18:27:00,True,79.0
189,2024-10-21,2024-10-21 23:01:00,True,15.0
11,2024-10-22,2024-10-22 06:14:00,False,
11,2024-10-22,2024-10-22 12:16:00,True,48.0
11,2024-10-22,2024-10-22 18:40:00,True,42.0
11,2024-10-22,2024-10-22 23:55:00,False,
22,2024-10-22,2024-10-22 06:51:00,True,21.0
22,2024-10-22,2024-10-22 12:38:00,True,30.0
22,2024-10-22,2024-10-22 18:15:00,True,64.0
22,2024-10-22,2024-10-22 23:49:00,False,
51,2024-10-22,2024-10-22 06:06:00,True,43.0
51,2024-10-22,2024-10-22 12:31:00,False,
51,2024-10-22,2024-10-22 18:50:00,False,
51,2024-10-22,2024-10-22 23:36:00,True,17.0
58,2024-10-22,2024-10-22 06:28:00,False,
58,2024-10-22,2024-10-22 12:34:00,True,88.0
58,2024-10-22,2024-10-22 18:42:00,False,
58,2024-10-22,2024-10-22 23:25:00,True,98.0
72,2024-10-22,2024-10-22 06:06:00,True,91.0
72,2024-10-22,2024-10-22 12:38:00,False,
72,2024-10-22,2024-10-22 18:05:00,True,9.0
72,2024-10-22,2024-10-22 23:51:00,False,
98,2024-10-22,2024-10-22 06:59:00,True,51.0
98,2024-10-22,2024-10-22 12:31:00,True,29.0
98,2024-10-22,2024-10-22 18:37:00,False,
98,2024-10-22,2024-10-22 23:39:00,False,
99,2024-10-22,2024-10-22 06:07:00,True,63.0
99,2024-10-22,2024-10-22 12:36:00,True,15.0
99,2024-10-22,2024-10-22 18:14:00,False,
99,2024-10-22,2024-10-22 23:56:00,True,76.0
159,2024-10-22,2024-10-22 06:53:00,False,
159,2024-10-22,2024-10-22 12:16:00,True,1.0
159,2024-10-22,2024-10-22 18:03:00,True,63.0
159,2024-10-22,2024-10-22 23:17:00,True,64.0
164,2024-10-22,2024-10-22 06:00:00,True,1.0
164,2024-10-22,2024-10-22 12:06:00,True,18.0
164,2024-10-22,2024-10-22 18:36:00,True,54.0
164,2024-10-22,2024-10-22 23:08:00,False,
192,2024-10-22,2024-10-22 06:33:00,True,63.0
192,2024-10-22,2024-10-22 12:23:00,False,
192,2024-10-22,2024-10-22 18:11:00,True,100.0
192,2024-10-22,2024-10-22 23:46:00,True,51.0
194,2024-10-22,2024-10-22 06:12:00,True,46.0
194,2024-10-22,2024-10-22 12:45:00,True,46.0
194,2024-10-22,2024-10-22 18:35:00,True,38.0
194,2024-10-22,2024-10-22 23:42:00,True,23.0
42,2024-10-23,2024-10-23 06:45:00,True,99.0
42,2024-10-23,2024-10-23 12:12:00,False,
42,2024-10-23,2024-10-23 18:37:00,True,19.0
42,2024-10-23,2024-10-23 23:46:00,False,
47,2024-10-23,2024-10-23 06:10:00,True,23.0
47,2024-10-23,2024-10-23 12:21:00,True,72.0
47,2024-10-23,2024-10-23 18:00:00,False,
47,2024-10-23,2024-10-23 23:12:00,False,
48,2024-10-23,2024-10-23 06:32:00,False,
48,2024-10-23,2024-10-23 12:11:00,False,
48,2024-10-23,2024-10-23 18:48:00,False,
48,2024-10-23,2024-10-23 23:13:00,True,11.0
49,2024-10-23,2024-10-23 06:38:00,False,
49,2024-10-23,2024-10-23 12:27:00,True,79.0
49,2024-10-23,2024-10-23 18:29:00,False,
49,2024-10-23,2024-10-23 23:37:00,False,
68,2024-10-23,2024-10-23 06:43:00,True,17.0
68,2024-10-23,2024-10-23 12:06:00,False,
68,2024-10-23,2024-10-23 18:37:00,False,
68,2024-10-23,2024-10-23 23:28:00,False,
70,2024-10-23,2024-10-23 06:33:00,True,65.0
70,2024-10-23,2024-10-23 12:39:00,False,
70,2024-10-23,2024-10-23 18:27:00,False,
70,2024-10-23,2024-10-23 23:57:00,True,37.0
127,2024-10-23,2024-10-23 06:22:00,False,
127,2024-10-23,2024-10-23 12:46:00,False,
127,2024-10-23,2024-10-23 18:55:00,False,
127,2024-10-23,2024-10-23 23:47:00,False,
139,2024-10-23,2024-10-23 06:20:00,True,5.0
139,2024-10-23,2024-10-23 12:12:00,False,
139,2024-10-23,2024-10-23 18:51:00,False,
139,2024-10-23,2024-10-23 23:21:00,False,
193,2024-10-23,2024-10-23 06:13:00,True,1.0
193,2024-10-23,2024-10-23 12:11:00,True,66.0
193,2024-10-23,2024-10-23 18:33:00,True,13.0
193,2024-10-23,2024-10-23 23:00:00,False,
200,2024-10-23,2024-10-23 06:43:00,True,97.0
200,2024-10-23,2024-10-23 12:54:00,False,
200,2024-10-23,2024-10-23 18:02:00,False,
200,2024-10-23,2024-10-23 23:02:00,False,
16,2024-10-24,2024-10-24 06:12:00,True,48.0
16,2024-10-24,2024-10-24 12:25:00,True,82.0
16,2024-10-24,2024-10-24 18:49:00,True,11.0
16,2024-10-24,2024-10-24 23:00:00,False,
31,2024-10-24,2024-10-24 06:28:00,True,47.0
31,2024-10-24,2024-10-24 12:55:00,True,9.0
31,2024-10-24,2024-10-24 18:11:00,False,
31,2024-10-24,2024-10-24 23:16:00,False,
68,2024-10-24,2024-10-24 06:46:00,True,95.0
68,2024-10-24,2024-10-24 12:46:00,True,5.0
68,2024-10-24,2024-10-24 18:08:00,True,32.0
68,2024-10-24,2024-10-24 23:25:00,False,
78,2024-10-24,2024-10-24 06:58:00,False,
78,2024-10-24,2024-10-24 12:37:00,True,4.0
78,2024-10-24,2024-10-24 18:25:00,True,19.0
78,2024-10-24,2024-10-24 23:35:00,True,84.0
80,2024-10-24,2024-10-24 06:05:00,False,
80,2024-10-24,2024-10-24 12:31:00,True,49.0
80,2024-10-24,2024-10-24 18:19:00,False,
80,2024-10-24,2024-10-24 23:34:00,False,
87,2024-10-24,2024-10-24 06:52:00,True,37.0
87,2024-10-24,2024-10-24 12:27:00,True,30.0
87,2024-10-24,2024-10-24 18:12:00,True,41.0
87,2024-10-24,2024-10-24 23:59:00,True,5.0
91,2024-10-24,2024-10-24 06:37:00,False,
91,2024-10-24,2024-10-24 12:57:00,False,
91,2024-10-24,2024-10-24 18:52:00,True,37.0
91,2024-10-24,2024-10-24 23:24:00,True,60.0
121,2024-10-24,2024-10-24 06:45:00,False,
121,2024-10-24,2024-10-24 12:32:00,True,6.0
121,2024-10-24,2024-10-24 18:40:00,False,
121,2024-10-24,2024-10-24 23:17:00,True,81.0
131,2024-10-24,2024-10-24 06:51:00,True,48.0
131,2024-10-24,2024-10-24 12:51:00,False,
131,2024-10-24,2024-10-24 18:58:00,False,
131,2024-10-24,2024-10-24 23:38:00,False,
133,2024-10-24,2024-10-24 06:45:00,False,
133,2024-10-24,2024-10-24 12:38:00,False,
133,2024-10-24,2024-10-24 18:09:00,True,20.0
133,2024-10-24,2024-10-24 23:12:00,True,86.0
138,2024-10-24,2024-10-24 06:00:00,True,98.0
138,2024-10-24,2024-10-24 12:26:00,True,57.0
138,2024-10-24,2024-10-24 18:07:00,True,79.0
138,2024-10-24,2024-10-24 23:08:00,True,30.0
146,2024-10-24,2024-10-24 06:26:00,True,74.0
146,2024-10-24,2024-10-24 12:58:00,False,
146,2024-10-24,2024-10-24 18:05:00,True,73.0
146,2024-10-24,2024-10-24 23:01:00,True,47.0
155,2024-10-24,2024-10-24 06:09:00,True,31.0
155,2024-10-24,2024-10-24 12:18:00,True,73.0
155,2024-10-24,2024-10-24 18:32:00,False,
155,2024-10-24,2024-10-24 23:52:00,False,
164,2024-10-24,2024-10-24 06:59:00,False,
164,2024-10-24,2024-10-24 12:18:00,True,69.0
164,2024-10-24,2024-10-24 18:06:00,False,
164,2024-10-24,2024-10-24 23:37:00,True,8.0
183,2024-10-24,2024-10-24 06:34:00,False,
183,2024-10-24,2024-10-24 12:26:00,False,
183,2024-10-24,2024-10-24 18:45:00,True,49.0
183,2024-10-24,2024-10-24 23:57:00,True,100.0
186,2024-10-24,2024-10-24 06:01:00,True,36.0
186,2024-10-24,2024-10-24 12:07:00,False,
186,2024-10-24,2024-10-24 18:56:00,True,49.0
186,2024-10-24,2024-10-24 23:30:00,True,61.0
116,2024-10-25,2024-10-25 06:34:00,True,69.0
116,2024-10-25,2024-10-25 12:51:00,True,12.0
116,2024-10-25,2024-10-25 18:45:00,True,40.0
116,2024-10-25,2024-10-25 23:30:00,False,
118,2024-10-25,2024-10-25 06:14:00,True,46.0
118,2024-10-25,2024-10-25 12:07:00,True,34.0
118,2024-10-25,2024-10-25 18:32:00,True,50.0
118,2024-10-25,2024-10-25 23:59:00,False,
127,2024-10-25,2024-10-25 06:11:00,True,62.0
127,2024-10-25,2024-10-25 12:32:00,False,
127,2024-10-25,2024-10-25 18:25:00,False,
127,2024-10-25,2024-10-25 23:01:00,True,64.0
131,2024-10-25,2024-10-25 06:06:00,False,
131,2024-10-25,2024-10-25 12:04:00,True,66.0
131,2024-10-25,2024-10-25 18:12:00,False,
131,2024-10-25,2024-10-25 23:09:00,True,18.0
135,2024-10-25,2024-10-25 06:22:00,True,89.0
135,2024-10-25,2024-10-25 12:01:00,False,
135,2024-10-25,2024-10-25 18:12:00,True,2.0
135,2024-10-25,2024-10-25 23:17:00,True,10.0
137,2024-10-25,2024-10-25 06:39:00,True,58.0
137,2024-10-25,2024-10-25 12:15:00,False,
137,2024-10-25,2024-10-25 18:54:00,True,58.0
137,2024-10-25,2024-10-25 23:22:00,False,
142,2024-10-25,2024-10-25 06:37:00,True,31.0
142,2024-10-25,2024-10-25 12:24:00,False,
142,2024-10-25,2024-10-25 18:45:00,False,
142,2024-10-25,2024-10-25 23:32:00,True,66.0
152,2024-10-25,2024-10-25 06:39:00,True,56.0
152,2024-10-25,2024-10-25 12:01:00,False,
152,2024-10-25,2024-10-25 18:43:00,True,6.0
152,2024-10-25,2024-10-25 23:26:00,True,43.0
183,2024-10-25,2024-10-25 06:53:00,True,34.0
183,2024-10-25,2024-10-25 12:23:00,False,
183,2024-10-25,2024-10-25 18:43:00,False,
183,2024-10-25,2024-10-25 23:23:00,True,16.0
189,2024-10-25,2024-10-25 06:33:00,False,
189,2024-10-25,2024-10-25 12:36:00,True,48.0
189,2024-10-25,2024-10-25 18:22:00,False,
189,2024-10-25,2024-10-25 23:13:00,False,
192,2024-10-25,2024-10-25 06:04:00,True,51.0
192,2024-10-25,2024-10-25 12:11:00,False,
192,2024-10-25,2024-10-25 18:51:00,False,
192,2024-10-25,2024-10-25 23:50:00,True,29.0
29,2024-10-26,2024-10-26 06:55:00,True,14.0
29,2024-10-26,2024-10-26 12:38:00,True,8.0
29,2024-10-26,2024-10-26 18:58:00,True,20.0
29,2024-10-26,2024-10-26 23:52:00,False,
32,2024-10-26,2024-10-26 06:04:00,True,24.0
32,2024-10-26,2024-10-26 12:57:00,True,48.0
32,2024-10-26,2024-10-26 18:35:00,True,63.0
32,2024-10-26,2024-10-26 23:03:00,True,7.0
45,2024-10-26,2024-10-26 06:13:00,True,33.0
45,2024-10-26,2024-10-26 12:41:00,True,68.0
45,2024-10-26,2024-10-26 18:50:00,True,60.0
45,2024-10-26,2024-10-26 23:16:00,True,34.0
48,2024-10-26,2024-10-26 06:51:00,False,
48,2024-10-26,2024-10-26 12:59:00,False,
48,2024-10-26,2024-10-26 18:46:00,True,26.0
48,2024-10-26,2024-10-26 23:04:00,False,
59,2024-10-26,2024-10-26 06:50:00,False,
59,2024-10-26,2024-10-26 12:41:00,True,82.0
59,2024-10-26,2024-10-26 18:11:00,False,
59,2024-10-26,2024-10-26 23:34:00,False,
86,2024-10-26,2024-10-26 06:08:00,False,
86,2024-10-26,2024-10-26 12:07:00,False,
86,2024-10-26,2024-10-26 18:08:00,False,
86,2024-10-26,2024-10-26 23:22:00,False,
88,2024-10-26,2024-10-26 06:41:00,True,73.0
88,2024-10-26,2024-10-26 12:11:00,True,79.0
88,2024-10-26,2024-10-26 18:10:00,False,
88,2024-10-26,2024-10-26 23:56:00,True,7.0
108,2024-10-26,2024-10-26 06:52:00,True,19.0
108,2024-10-26,2024-10-26 12:10:00,False,
108,2024-10-26,2024-10-26 18:24:00,True,41.0
108,2024-10-26,2024-10-26 23:34:00,False,
114,2024-10-26,2024-10-26 06:03:00,True,89.0
114,2024-10-26,2024-10-26 12:59:00,True,52.0
114,2024-10-26,2024-10-26 18:51:00,False,
114,2024-10-26,2024-10-26 23:13:00,True,9.0
124,2024-10-26,2024-10-26 06:04:00,True,46.0
124,2024-10-26,2024-10-26 12:39:00,False,
124,2024-10-26,2024-10-26 18:06:00,True,75.0
124,2024-10-26,2024-10-26 23:24:00,False,
191,2024-10-26,2024-10-26 06:40:00,True,12.0
191,2024-10-26,2024-10-26 12:28:00,True,8.0
191,2024-10-26,2024-10-26 18:42:00,False,
191,2024-10-26,2024-10-26 23:40:00,True,4.0
197,2024-10-26,2024-10-26 06:15:00,False,
197,2024-10-26,2024-10-26 12:29:00,True,46.0
197,2024-10-26,2024-10-26 18:16:00,True,48.0
197,2024-10-26,2024-10-26 23:08:00,False,
1,2024-10-27,2024-10-27 06:48:00,False,
1,2024-10-27,2024-10-27 12:22:00,False,
1,2024-10-27,2024-10-27 18:22:00,False,
1,2024-10-27,2024-10-27 23:36:00,False,
8,2024-10-27,2024-10-27 06:55:00,True,75.0
8,2024-10-27,2024-10-27 12:56:00,True,63.0
8,2024-10-27,2024-10-27 18:04:00,True,12.0
8,2024-10-27,2024-10-27 23:50:00,False,
14,2024-10-27,2024-10-27 06:54:00,False,
